-6.735240635269522380e-02,3.851373640650815333e-02
3.381236980459720320e-02,-1.046111039035601750e-02
1.221823452616928665e-03,6.173424900152885142e-02
-1.838588266609754440e-02,-6.567156404450291175e-03
-2.309528175093845601e-02,-6.699906397108075506e-02
-5.581180727029391372e-03,-2.400529731457926117e-03
-8.547389542841891952e-02,1.363803852231799257e-02
-9.214513831087038642e-02,-8.325901062265540775e-02
-1.135665542283624541e-02,2.357349327739906297e-03
8.879349106485851309e-04,1.529306919173679659e-05
-1.328786690483141006e-02,-6.088367884998656734e-03
-1.999150265744496172e-03,1.114309306294189797e-02
-2.617787877673935157e-02,-7.336567679729254221e-02
3.436606452444296300e-02,-8.007684590309679940e-02
-1.956279752231727606e-02,3.315215382430282409e-02
5.496745840907028835e-04,-4.468807813920309176e-04
-4.938033670403910169e-02,1.194397744439122389e-01
9.084011126219967980e-03,2.286412255900707388e-02
-1.886106673539643050e-02,7.177561019082787271e-03
-4.755242788205202298e-03,-2.195715527728302197e-02
-1.315891187822584678e-02,-3.793638488019883404e-02
-1.364302744843321619e-02,-4.843256922485345700e-02
8.879349106485851309e-04,1.628307588290723028e-05
8.879349106485851309e-04,1.529304886048969404e-05
-1.845859607482760317e-03,1.054290349658754469e-02
-5.014758360819644017e-02,1.499856130442456074e-02
-6.840062145715529451e-02,9.070882693387230522e-02
1.061370400192470226e-01,-4.182331434307674095e-02
-1.531006045317947692e-02,1.178339392418808682e-02
-3.133201140842768739e-02,2.287124517383686342e-02
-5.907132140859702729e-02,-7.526443585491569832e-02
8.879349106485851309e-04,1.709263466224191790e-05
-2.221002082269150218e-02,2.361375125572247324e-02
-2.633200211172431054e-02,2.024373031922910987e-02
8.879349106485851309e-04,1.709263816759070691e-05
-2.847708713412092432e-03,1.636549215999528756e-03
-3.322652595471170534e-02,-2.820505565942443491e-02
-2.384290863071612115e-02,3.763151819249686836e-02
1.133228314672311138e-02,1.568825683725780795e-01
-2.743624104720942918e-03,-1.415151586443774961e-03
-1.241268453418546344e-02,3.105648733867084205e-02
-2.033043364922501595e-02,-2.023094545484675419e-02
-1.035808723891612926e-03,-4.247688839437384345e-02
1.993462504332603746e-01,4.313316774578244972e-02
-3.339237402592448722e-02,7.575218939974226462e-02
8.874152331781286207e-04,1.709263015673136992e-05
-1.133330401850928329e-02,1.167377894956044965e-01
-1.590108296448543984e-02,2.248812463233223341e-02
-1.573290225893991118e-02,-5.025142373705038246e-02
-4.635400510631859650e-02,4.590749417671788346e-02
1.766211950641103923e-01,1.597789273042101929e-02
8.879349106485851309e-04,1.709264258992473367e-05
-1.963692520777874859e-02,-3.923239517883669869e-02
-3.582708976475918773e-03,-7.370954996320145183e-03
-7.266267036255905087e-02,-3.065889109964013357e-02
-1.851145483235289851e-02,-2.324436877358830589e-02
-5.082626065687932682e-02,-4.745815288346934974e-02
3.981926137014379224e-03,-8.762315618100558270e-03
-1.097654597354168898e-02,-1.260473518132145844e-02
4.665341654809931904e-02,-9.570219002362501115e-02
-3.416032040975754830e-02,-1.438371951775069615e-02
-6.980257476812823728e-03,-5.418194889816083755e-04
5.434193177334545842e-03,5.582995850648978658e-03
-1.599160582985922202e-02,-2.489911692291835177e-02
8.879349106485851309e-04,1.959088830140054297e-05
-4.016322425526243356e-02,-2.884989004683632952e-02
-7.725986123707902220e-03,1.131028171832920357e-02
-1.637003357287871233e-02,-1.487288721055883209e-03
-1.251275633482591340e-02,1.282987049719864180e-02
-3.105570533288148916e-02,6.019476357933193494e-02
1.586241119885053452e-01,-4.944473136052665585e-02
-1.561543189693063646e-02,-1.614092367702349429e-02
-2.017407586450331233e-02,1.306562968871053873e-02
1.315206012377637401e-01,1.670892608741411656e-01
8.869448782310952392e-04,1.987005292160835381e-05
-5.743832787429405465e-03,5.042701244851238718e-02
-2.997206310029610840e-02,4.021197347259118648e-02
-3.981418884132718015e-03,-6.925415891209841038e-03
-2.333904058109941698e-03,1.942279697637490192e-03
-9.728603963660743814e-02,4.610494425007444219e-02
-9.027688012310887411e-03,2.032587852943334300e-02
-2.849260763556728943e-02,-8.387725414858850786e-03
-9.178731283966800464e-03,-3.419189505802892621e-03
-1.715033773429979272e-02,2.986247594962342447e-02
-1.199924397139064680e-01,7.665982893180038615e-02
-5.807028034676164907e-02,-9.508370644393658588e-03
8.874152331781286207e-04,1.878458244934692677e-05
1.742801313629370723e-03,1.674510196613497939e-02
-2.551156189160319609e-02,9.509903350171339947e-03
-8.960264277888209741e-03,2.213870929042563093e-02
-3.120725196551479147e-02,-3.395572383083711454e-02
-1.394108154460117072e-02,-8.756034277557535328e-04
-5.087718690547225059e-02,3.339091195852354754e-02
-3.112823668133560956e-02,-3.858572599218201143e-02
-5.161444812778292340e-02,5.544806686859987677e-02
4.398082030682396587e-02,-1.370201478686660507e-02
-2.204406491666056206e-02,5.353985646198303194e-02
-1.549364840792975817e-02,-2.553889475072999501e-02
-9.139011316008778876e-03,8.163323147953356271e-03
-2.885855547705957688e-02,2.378702596821404697e-02
-2.119910801818780319e-02,-2.165074767616023688e-02
2.784228341599364609e-01,1.726340903964095758e-02
8.869448782310952392e-04,1.657148059230400476e-05
-1.847618758609094469e-02,1.168381024400020063e-01
-4.464720756594885154e-02,2.234286475830414218e-02
1.079624910474826088e-01,8.073591347317499167e-02
-3.057585237239663148e-02,2.820661611889251422e-02
-1.171805277143059612e-02,-2.183997229524184056e-02
-2.072737469220721843e-02,2.744612095934372865e-03
-3.856824758150736998e-02,2.225580546510168636e-02
-2.611697397392013370e-02,-2.756371283326972815e-02
-3.047407626875072925e-03,6.190830270391311368e-03
-4.627886615641671475e-02,4.984296635358068800e-02
4.389581920313113256e-02,-9.472935248037320233e-02
-7.813379846687062980e-03,5.215593740059626567e-03
-1.879461867324197163e-02,2.958992001491610874e-02
-1.969914585417006578e-02,1.077881406831837641e-01
-8.461839911055023603e-03,-2.551987068497745155e-03
1.729875289674315426e-03,8.446163617942759267e-04
-3.048078555048702384e-02,1.324236888501985863e-02
8.265119919380921679e-03,2.885292552922353801e-02
-7.327736613822301293e-02,4.747156122439630255e-02
-6.592253477971783682e-02,-3.019533323914266182e-02
-4.073454288102636850e-02,2.738969751172326897e-02
1.657267289239964039e-02,-4.236404277737717845e-04
-2.124598331680019325e-02,3.694631700185270484e-02
-1.563996751707331587e-02,-3.962262607325391615e-03
3.883433664195784507e-02,-1.211874924393466779e-01
-4.847516737004359949e-04,3.735282620104676127e-02
-1.694016553908964107e-02,-7.713431815470454811e-03
-9.607079938956514242e-03,6.419457878278279038e-03
8.885731773563701821e-04,1.866341583980773853e-05
8.869448782310952392e-04,1.772270596391861431e-05
-2.430070844057102830e-02,1.479276637359810617e-02
-2.388914020843237868e-02,-4.699951493531089042e-02
-1.512750097733963836e-02,-5.807994327131447976e-02
-1.008297036776696631e-02,7.802088461859674196e-02
-5.284830220386965705e-02,-1.671346520989820394e-01
-3.155859694077128852e-02,-3.752195431071160547e-02
-2.627900677129902784e-03,-3.838663518012570743e-03
-2.337521749249832359e-02,5.849892137354544171e-03
-4.793755960880451139e-02,-8.158353984866304962e-03
-2.838808314289648083e-02,-9.905632990643738200e-03
-3.417529288256570402e-02,-1.037643427134153119e-02
-5.375178585460159073e-04,6.366643830931961213e-03
-5.552262897575630657e-02,2.364334191506609062e-02
-4.232092414369292843e-02,2.921588706585875189e-02
-2.274482221430200977e-03,-3.674016466661698000e-03
-4.118468615689743761e-02,-1.066131706871314283e-01
-2.115733817734687799e-02,2.872933156437008223e-02
-5.306624918009303360e-02,-1.042236581457374467e-01
-1.859231497124148175e-02,-1.268648782307785564e-02
-3.360643090704907958e-03,8.737596510421117083e-06
-4.519228808572450101e-02,2.340615040309546729e-02
-3.318813368243837825e-02,-1.811440140166037729e-03
-2.032093901615004278e-02,-4.623039775650077815e-02
4.285183836202968027e-02,1.335674816322865097e-02
-1.474692630474969471e-02,4.132475206566425113e-02
-3.750810404652450691e-02,7.053605651422928391e-02
-2.095080825243392751e-03,2.992126447437474038e-02
-8.897223869674838331e-03,-3.128708288386249092e-02
1.109713806914753784e-03,4.076613472760965556e-02
-2.616876913446156139e-02,-4.396906609488682172e-02
-1.768638324564923876e-04,3.604878974476283943e-02
-9.442909877737385577e-03,1.011896147538289201e-02
-1.264061760402413435e-02,-3.613463073887523969e-02
-3.012196708825345959e-02,-1.580483288464058778e-02
-1.997654070694958751e-03,-2.209739487887721170e-05
-8.543278553045154100e-02,7.705469715257236285e-02
-6.466464235608179734e-02,2.505142497509831034e-02
8.874152331781286207e-04,1.655924613643308229e-05
-5.270380495884992994e-02,1.982713189723439573e-02
-1.544091380357597021e-03,1.844259463836106679e-03
-3.209856766866851785e-02,6.599668887213906709e-02
-1.166017140301654070e-02,4.624851101821897403e-02
-7.226075782211691112e-02,6.603145516391438485e-02
8.869448782310952392e-04,1.171955058901948663e-05
-1.043968936745968273e-02,2.395560331248861724e-02
-3.263082206592851642e-02,-4.442293836804128704e-02
4.578161883685980156e-03,2.786163108350608875e-02
-6.382202465337952213e-02,7.619723240547948695e-02
-2.090079037952979196e-02,-7.707847516593109571e-02
-1.564346451837634461e-02,4.590510542360277946e-02
-9.183872743216429935e-02,-4.263159846868717212e-02
-4.432141430616758082e-02,1.739435789713340147e-02
-3.532206089310378772e-02,-8.787851805640738145e-02
-4.307169735139518979e-02,2.021884322808894380e-02
-1.305115657916553797e-02,-1.217672510535969255e-02
8.869448782310952392e-04,1.171974207315597629e-05
-6.595384248274788891e-03,6.840864464931268284e-03
1.874984001438281464e-04,8.533186580224292337e-04
-4.902149968266303337e-02,5.106900219093635923e-02
-1.783288698998208854e-02,-5.348047803651947811e-03
4.986173851762983750e-02,-1.594184937878018876e-02
-3.770128670293418360e-02,2.775820834105434745e-02
-4.519204800388588322e-02,-1.416428566239169747e-02
-3.951103599233522258e-03,3.211338508316080587e-02
-1.123273063633485891e-01,8.237235861613098620e-02
-3.223356292064786383e-02,3.566157371352564331e-02
-3.097355053961382831e-02,-3.607755710686339629e-02
-1.244542325916575543e-02,7.484033379503393299e-03
-2.284652492062546128e-02,-5.988896290881010748e-03
-1.370881492219407777e-02,2.480939295945059145e-02
-9.349479930115325854e-03,-2.912475341658601457e-03
8.869448782310952392e-04,1.171974056017266127e-05
-9.778912754066589400e-03,-1.346708694254779640e-02
8.869448782310952392e-04,1.556940291812373728e-05
-6.413505413884898476e-02,-7.410596131334037939e-02
-9.089201643002208647e-03,4.079375654110072719e-02
-3.481119628625355122e-02,-1.268987747320221293e-01
-4.108336914913897353e-02,3.372001706319009695e-02
-5.222268968105189813e-02,5.394235717739259695e-02
8.869448782310952392e-04,1.171974156451683854e-05
-3.040621552769957534e-02,-4.667044414982619849e-02
-2.413971474706615855e-02,2.743128424516088487e-02
-2.308244933849146890e-02,-2.844232358940488453e-02
-1.367962580894215019e-02,4.870773311433281710e-02
-1.687952921124356853e-02,-7.299071947098287327e-02
-1.482880966719467286e-02,3.616917022571433660e-02
1.045516233623381280e-01,-1.570714249783333738e-02
-2.115423501249132782e-02,-2.088589617744683949e-02
-4.154789600002442573e-02,9.937977271773364846e-03
-5.114588268372876646e-03,8.051308439560776742e-03
-2.414433174338925792e-02,-2.618998125724210368e-02
-5.361635304445092065e-02,4.705809282139596095e-02
-1.307449092778914697e-02,1.055543800663266696e-02
6.092150862567666941e-02,3.609360920996802780e-02
-1.403780921596227589e-03,-3.137113937493448725e-03
1.130530682059939368e-01,7.276609769753408438e-03
-1.304395849122805609e-02,-8.399910950623590278e-04
-5.573893294637200652e-02,-1.346433422155878488e-02
-2.746320223111502548e-02,7.623081088273633496e-03
5.573917798123821654e-03,-1.479701607900976235e-03
-1.836749486268690612e-02,2.073544589908260516e-02
-1.771716188078946777e-02,-1.702531491219989174e-02
-4.291101249418194374e-02,8.509682771641310928e-03
-2.180292449994904527e-02,-6.922148908476272178e-02
-3.677723090856029747e-02,3.500370390617445204e-02
-4.476879803046261708e-02,-5.250360478131049780e-02
-2.599363359993892009e-02,3.779633416503620086e-02
2.348637995599141826e-01,3.765612089211958086e-02
-3.673285140338836130e-02,-8.853921531087027494e-03
8.750659193589331239e-04,-8.602390323213864542e-06
-3.867143615175973326e-02,-1.902096087544233316e-02
-5.219310055995485947e-02,6.440417656154620585e-02
-2.233181724218010270e-02,2.565283583900241152e-02
2.417763467535027563e-02,-2.017861708584686720e-03
-3.629631204164342206e-02,-9.488373528054427908e-02
-6.764066465371961455e-03,-8.127787348225853567e-03
-2.520245461815357607e-04,-1.613587910249709469e-03
-5.864145962070083096e-02,1.444394011444180559e-02
-3.456881726096063673e-02,3.389896367204880273e-02
-5.127434153060599076e-03,-7.892840484160397463e-02
-8.919985944759019347e-02,1.185211798802915661e-01
-3.372114793126777116e-02,-7.494616096159738110e-03
-9.741046292508647245e-03,-1.457655490422915708e-02
-2.747973000879769950e-02,3.545169053201602770e-03
-2.962043792060972507e-03,1.279953012911270831e-02
-4.336242345845405660e-02,-2.146794032957883430e-02
8.874152331781286207e-04,1.475760869692734284e-05
8.874152331781286207e-04,1.475760869692734284e-05
-2.050412273061198720e-02,5.967488066667645322e-03
-5.110211497177657991e-02,1.110726021985492667e-02
-2.258471109236509511e-02,-1.113298324389907883e-02
-4.311677584502994487e-03,-7.659089553320660992e-03
-2.154310070737690957e-02,8.867034823998299481e-03
-4.133609544538584257e-03,-6.382558145581028464e-02
-1.454795346949312555e-02,4.772229981185940190e-02
-4.543161734322551104e-02,-1.805912933516579458e-02
8.874152331781286207e-04,1.320019169454464641e-05
-2.515751194053897008e-02,-3.365657890553042098e-02
-4.526564304575935588e-02,-4.433740151186475048e-02
1.888851736054745767e-01,6.309694025599088540e-02
2.053639550778603995e-01,5.818942489022496667e-02
8.874152331781286207e-04,1.320019125066577178e-05
-2.979015589376936973e-02,-4.523527877118564688e-02
-6.795800822625138425e-03,7.100433515559258224e-03
-2.374741380182381761e-03,1.231528829619044779e-02
-4.146171979035261079e-02,1.707880179070460011e-02
-7.703076332601341107e-03,1.815459889453328000e-03
-3.344010694732689470e-02,-4.772804224012060920e-03
-1.639487990651560326e-02,1.462765299979392093e-02
6.458335047321729638e-02,4.433249071218628434e-02
-2.053455124640513225e-03,1.111279790785283869e-02
8.052929189337356894e-03,-2.240278935208045441e-02
-3.809129652337392424e-02,-3.843273555874326952e-02
-6.405388351138596725e-02,1.309723243110812521e-02
-2.731111802873781996e-02,1.528909258563712452e-02
-5.815740709704041167e-02,8.320450499720342952e-02
-7.394150241496360611e-03,-3.255154247866791015e-03
8.874152331781286207e-04,1.323134889313532544e-05
-4.171478186570271030e-02,4.721536778028818590e-04
-3.777111685858717399e-02,-1.025970544999356589e-02
-2.623014804386830656e-02,-7.954026344326773149e-03
-6.817574690140835829e-03,-5.919010834942878448e-03
-2.632588575755225382e-02,-1.446674399841112266e-03
-1.031336194088464803e-01,5.080650339969878387e-02
-7.001625458300261839e-02,3.935686020052122508e-02
-4.998941471696200650e-02,2.055173984790894803e-01
-2.245408638849519592e-02,5.136868580584195293e-02
-2.666603534047791782e-02,-1.123942956062442058e-02
-4.594609582941643761e-02,-1.606427264020873769e-02
2.735965440741366245e-02,3.166659136305647465e-02
-5.154628692448805921e-02,-9.370578703640831952e-02
-3.581293139178119700e-02,2.292753716128203070e-02
-7.827829044899429350e-03,-2.560328422100010409e-02
-1.444755825949205902e-02,2.336416578444738476e-02
-7.671756532145697360e-03,9.749370075223971407e-03
-5.213955507526048944e-02,9.982966481211570653e-02
-1.568148716001096024e-02,-1.435419963156910755e-02
-1.502014227369806443e-02,4.416758204084973716e-02
8.874152331781286207e-04,1.323115553081633043e-05
-4.855884231782001126e-02,-2.938395569774476801e-02
-7.974755927475377093e-02,9.388253132427554215e-03
-4.412916370091432561e-02,1.155299965776936111e-02
-1.223029158187774294e-02,1.756866832317770244e-02
-8.008588524422516342e-02,1.173416747078916689e-01
-2.575098524153233981e-02,-3.056328148467036404e-02
-3.593932472840455361e-02,-4.359470158416323127e-02
8.874152331781286207e-04,1.323115408580902218e-05
-1.182691996421134789e-02,-5.709314206008719687e-03
-2.575223132165245510e-02,-1.573472571612377982e-02
-2.820049387641445672e-03,-4.518742845887948082e-04
1.971402709823071309e-01,2.386073103433938858e-02
1.339641641939684213e-01,4.241006990151775791e-02
8.874152331781286207e-04,1.409917023710947220e-05
-2.265369180924782511e-02,1.960239250399272992e-01
-3.120959099624521366e-02,4.020251997074581612e-02
-4.944801581443074301e-02,1.607568281886873618e-01
7.023246617561396121e-02,5.736812932585665797e-02
-3.761295929061941531e-03,3.770117803746545621e-02
-1.731974277631641301e-02,-1.000719653539761805e-02
-2.644733719437313696e-02,-3.099537045565830401e-02
-2.956203615024602729e-02,-2.825072624015726331e-03
-2.981341968821359448e-02,-3.231415330892358634e-02
8.869448782310952392e-04,1.503987919842004355e-05
-1.907685132828952287e-02,3.915974967537255713e-02
-1.481405563137213992e-02,9.373658575435213358e-03
-4.789062481796160786e-02,7.942679167191771944e-03
-1.024783307821346134e-01,-2.467107262604903081e-02
-8.951308506117864466e-03,-1.901476076212656879e-02
-7.857651448137518632e-03,5.010531097799366188e-03
8.869448782310952392e-04,1.409917024188082912e-05
-6.224976813265310077e-02,-3.883494317528050910e-02
-2.889653067298546957e-02,2.664462501712593079e-02
-1.792857411050658052e-03,-3.023620993127926117e-03
-3.163630945679159201e-02,1.920888464644059795e-02
-1.381477436546062199e-03,1.001950663369570102e-02
-4.250096656354294261e-02,-3.127479256344328079e-02
-4.222391734201185604e-02,-6.352138064407830687e-02
-1.537200204056235128e-02,5.160733825454548451e-02
-4.727892405618770721e-02,3.582234525574194695e-02
8.874152331781286207e-04,1.409916877869145044e-05
-2.113232892114842026e-02,-7.709345374470367995e-02
-3.684532505778481508e-03,-2.505674804487947015e-03
-3.942619587084102845e-02,5.123177614186001129e-03
-1.353951948078973774e-02,8.957376938992813592e-03
8.874152331781286207e-04,1.409916935744203955e-05
-1.160486827941676832e-02,-8.964727009837459432e-03
-4.684440400158295520e-02,2.987128225319027330e-02
-7.775744846406872079e-02,5.107597296268064774e-02
-1.912594127703641511e-02,4.566031419571924682e-02
-1.426890703831330300e-02,-7.112302346777898965e-03
-4.853694912761727376e-02,-2.192337671986782296e-02
8.874152331781286207e-04,1.404984601476364338e-05
-1.633330583077843151e-02,2.270013843213585653e-02
-3.815586568193234107e-02,2.238183204753075445e-02
-1.370426606847413228e-02,2.669014623903091105e-02
-4.826331996397184576e-02,5.723788808843541243e-02
-2.187533217297477767e-02,-2.577616949719561956e-02
-2.428119922542567363e-04,-5.685331988922919313e-03
-6.989764103577941756e-02,7.526442898803030641e-03
-3.728041257963522585e-03,1.264760209753299988e-03
-3.354344583897246601e-02,-7.310268218658630412e-02
-4.798070485634216981e-02,-3.387316402779790708e-02
2.914741445200762504e-01,9.476840881570744446e-02
-1.367164781128234891e-02,6.264917658601245644e-03
8.874152331781286207e-04,1.409916946086798792e-05
2.686830758332923175e-01,1.176533585885786680e-02
-1.500501935363487624e-02,5.622546686935453453e-02
8.291707455831104356e-02,-2.476982801325072758e-02
-4.323174949455670102e-02,2.291150033697057775e-04
8.869448782310952392e-04,1.503987958789625525e-05
-2.065231056412747054e-02,1.344422512608085818e-02
-6.775739203498119811e-02,-6.280852929308076635e-04
-6.644254085402709689e-03,-2.628040603681953274e-02
-2.459396972933821594e-03,5.229645623487752526e-02
7.062077824419280003e-02,6.348243496135672070e-02
-7.436927625034128048e-03,-4.885353783924759052e-02
-2.346687226558020339e-02,2.016387957242584891e-02
-1.686727855025495562e-02,1.557275855714052894e-02
-1.544176038987298862e-02,7.836360518573809008e-04
-6.126411619139043169e-02,7.434374661318063349e-02
-2.834466367459127084e-02,-2.480481419032850091e-02
8.619885965275679574e-02,8.765498211479029467e-02
8.874152331781286207e-04,1.535611358635369488e-05
-3.175517853920070688e-02,9.158312647398628159e-02
-1.199044311394285162e-02,2.189038414928825074e-02
-5.615115999869442487e-02,3.456722356150343511e-02
5.798918979154113473e-02,-1.110410393628069731e-01
-7.589668339122149568e-03,-2.321319789239618611e-02
-1.167903064625988585e-02,2.012285344431127138e-02
8.874152331781286207e-04,1.535611513886572007e-05
-1.595847844361812651e-02,-4.898131110591778803e-02
-5.808227922334674442e-02,-4.563502325300462792e-02
-8.087545576998259045e-02,-1.299409893003403704e-01
1.201480735899167554e-03,-1.016061917591977448e-02
-6.308026450525494599e-02,7.821209546555411840e-02
-2.209340405018250450e-03,3.790883757260957165e-03
8.874152331781286207e-04,1.535611399281545150e-05
-7.259921528072346697e-02,1.383438732601846577e-01
-7.905223077287453631e-04,-1.214183144765681836e-03
-3.184509043781263982e-02,2.777450681252729286e-02
1.145205117462576444e-01,6.423144034935850122e-02
-3.005178815957796484e-02,-6.388130641255949926e-02
-2.582307166199668269e-02,3.933154809920770545e-03
-2.268841469586344722e-02,1.287261302942061501e-02
-1.256639600352320828e-02,2.766770052229060306e-02
-2.674329043703109129e-02,-4.045699439153020716e-02
-1.659975490194905839e-02,-8.228185186696594655e-03
2.028032400276894888e-03,8.108583000202729263e-03
-4.787002677764917030e-02,3.905976361364605492e-02
-2.776987005429225330e-02,9.419438439693708989e-03
-2.997466172096292791e-02,2.186821963998785909e-02
3.909582294568763050e-01,2.486265931087535894e-02
-4.255282822590483044e-02,3.403035100184260281e-02
-9.845583047051669617e-03,1.140481399595483780e-01
-1.538150193849740013e-02,2.072210270651059921e-02
-4.186750624304758084e-02,-4.133347564427021503e-02
-2.544158763295910342e-02,-2.680545960567773389e-02
8.869448782310952392e-04,1.409916938552634527e-05
-1.019132736195552981e-02,8.383620364347251636e-03
-9.784212390075774923e-02,1.620498684436647019e-02
-3.435547576582308194e-02,-3.837079888939500666e-02
-4.963139084366502418e-02,-3.250888427668817415e-02
-6.549838596942467173e-02,-7.723205357481731370e-02
8.606695538028678177e-04,2.613153735613619501e-03
-1.562410781494591172e-01,6.275821852321132599e-02
-1.368790900049805109e-02,-6.925292778686103004e-03
-1.781290019537539598e-02,-2.140410782633702172e-02
-1.227378637381480384e-02,9.956115844695568456e-03
-1.383329979787938785e-02,-2.319801516573760138e-03
-1.067439529853327074e-02,2.090510965176020121e-03
-7.897435849772561911e-02,1.022917651027373948e-02
5.469747800477652716e-02,7.648455535257298044e-02
-1.051097306308285267e-01,5.850905827029660722e-02
-2.118712507774860379e-02,3.615614744575019763e-03
-1.572064273369966347e-02,8.073315411679375664e-03
-6.990884809170433423e-02,2.713849230929060025e-02
-2.577153825563159931e-02,2.469466964311778714e-02
-3.003110448022706935e-02,3.377175881068173596e-02
-1.853767324381487211e-02,-8.162885190744352537e-03
8.874152331781286207e-04,1.409916982725676487e-05
-6.403988749869889141e-02,-1.017609186998422732e-01
-4.792042036728003107e-02,-6.555511102686269187e-02
-3.517676003027955106e-02,8.991375523703368233e-03
-2.945309552138354950e-02,5.315862609910967929e-02
-6.565240911989198014e-02,9.891112581193935507e-03
-1.833285625828479440e-02,4.751119338228702686e-03
-8.831207514945909470e-03,1.866812908510994545e-02
-5.411779341249001174e-02,9.996107795049401917e-03
-3.698899248791456817e-02,1.774633799863720163e-02
-9.743596597186009178e-03,-3.071065699912990318e-02
-3.703936202648498016e-02,9.836879786925516178e-02
8.874152331781286207e-04,1.401661197581160210e-05
-5.014229557231985462e-02,5.547411162629426774e-03
-3.434092346889317665e-02,-7.865584150370556402e-03
4.124928535640273036e-02,2.868389025684865007e-02
-1.503044076884713434e-02,-1.515454286916632009e-03
-2.379846819822689294e-02,-9.876447732416455613e-03
-1.743467190397742991e-03,2.003177913139907954e-03
-2.898489460391730221e-02,-1.423635295671610290e-02
-1.930244273848110217e-02,-3.253855391381352269e-02
-3.513139458110623586e-02,-3.105218559271744755e-02
1.795930429973184930e-02,8.558843919927628871e-03
-7.032910541261280790e-02,1.379807222402135852e-02
-2.936306299613115900e-02,-2.527147346688355528e-02
-4.016271208399845027e-02,2.566069113946778738e-02
-1.006388213002153316e-02,2.108546126907983459e-02
-1.798058649533268785e-02,-2.942870026247126902e-02
1.808505157828027218e-02,4.305904894745343076e-03
-1.778204560662990583e-02,3.109347154773830016e-02
-8.963360638463443650e-03,8.295532320467782078e-03
-6.210320277011553008e-02,-6.078059076860412024e-02
-5.172617631340652861e-02,2.635607073144919515e-02
-6.869973173176419090e-02,-5.277988721762203773e-03
-1.243564793246676979e-02,-3.286419875457989147e-03
